,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065526009,6.45239687,4.751495838,6.53000021,6.653749943,6.603982925,4.925619602,4.606146336,2.946587324,6.6501441,2.958889008,7.065526009,4.804700851,6.529977322,6.653749943,4.925619602,4.605523586,2.946587324,6.6501441,2.958889008,7.065526009,4.778274536,6.653749943,4.925619602,4.605523586,2.946587324,6.6501441,2.958889008,7.065526009,5.306518078,4.778274536,6.237575531,3.903323412,4.925619602,4.605523586,2.946587324,6.6501441,2.958889008,7.065526009,5.306518078,4.778274536,6.962913036,2.773029089,3.903323412,4.925619602,4.605523586,2.946587324,6.6501441,2.958889008,7.065526009,5.306518078,5.968346119,2.773029089,3.903323412,4.925619602,4.605523586,2.946587324,6.6501441,2.958889008,7.065526009,5.306518078,4.319357872,3.531465292,4.667192936,2.773029089,3.903323412,4.925619602,4.605523586,2.946587324,6.6501441,2.958889008,7.065526009,5.306518078,5.562563896,3.828924179,2.773463964,3.903323412,4.925619602,4.605523586,2.946587324,6.6501441,2.958889008,7.065526009,5.306518078,5.562563896,7.959933281,2.773463964,3.903323412,4.925619602,4.605523586,3.802857161,2.946587324,6.6501441,2.958889008,7.065526009,5.306518078,5.562563896,7.959933281,2.773463964,4.732693195,4.448514938,2.770455122,2.946587324,6.6501441,2.958889008,7.065526009,5.306518078,5.562563896,7.959933281,2.773463964,3.663085461,4.105775356,4.572227478,2.721495867,3.626014233,2.663367748,5.036655903,2.946587324,6.6501441,2.958889008,7.065526009,5.306518078,5.562563896,7.959933281,2.773463964,4.394538879,4.105787754,3.331254244,3.125302792,3.757128,3.333428621,5.036655903,2.946587324,6.6501441,2.958889008,7.065526009,5.306518078,5.562563896,7.959933281,2.773463964,6.156141281,4.331247807,3.33158493,3.125597477,3.757460117,5.036655903,2.946587324,6.6501441,7.065526009,4.849762917,5.562563896,7.959933281,4.95015049,4.848080158,3.102342844,6.337098598,5.036655903,2.946587324,6.6501441,7.065526009,5.562563896,7.959933281,3.45999217,5.699560165,6.080104351,2.946587324,6.6501441,7.065526009,5.562563896,7.959933281,1.807905674,2.666982651,2.455129623,2.910552263,2.89785099,3.747661591,4.737177849,4.540901184,2.946587324,6.6501441
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065365791,6.454208374,4.754727364,6.53000021,6.653749943,6.60544014,4.925649643,4.606062889,2.946677208,6.650269032,2.958889008,7.065365791,4.801651955,6.529859066,6.653749943,4.925649643,4.605566025,2.946677208,6.650269032,2.958889008,7.065365791,4.778122902,6.653749943,4.925649643,4.605566025,2.946677208,6.650269032,2.958889008,7.065365791,5.306788445,4.778122902,6.237144947,3.903235912,4.925649643,4.605566025,2.946677208,6.650269032,2.958889008,7.065365791,5.306788445,4.778122902,6.962536812,2.772871971,3.903235912,4.925649643,4.605566025,2.946677208,6.650269032,2.958889008,7.065365791,5.306788445,5.96713686,2.772871971,3.903235912,4.925649643,4.605566025,2.946677208,6.650269032,2.958889008,7.065365791,5.306788445,4.318679333,3.545213461,4.667574406,2.772871971,3.903235912,4.925649643,4.605566025,2.946677208,6.650269032,2.958889008,7.065365791,5.306788445,5.56275034,3.881943226,2.773635864,3.903235912,4.925649643,4.605566025,2.946677208,6.650269032,2.958889008,7.065365791,5.306788445,5.56275034,7.955425262,2.773635864,3.903235912,4.925649643,4.605566025,3.802965641,2.946677208,6.650269032,2.958889008,7.065365791,5.306788445,5.56275034,7.955425262,2.773635864,4.73268795,4.44859314,2.769945383,2.946677208,6.650269032,2.958889008,7.065365791,5.306788445,5.56275034,7.955425262,2.773635864,3.663092375,4.105717182,4.572167873,2.721473694,3.625966787,2.663615704,5.011431694,2.946677208,6.650269032,2.958889008,7.065365791,5.306788445,5.56275034,7.955425262,2.773635864,4.394447803,4.105784416,3.331240892,3.125246763,3.757088184,3.33375597,5.011431694,2.946677208,6.650269032,2.958889008,7.065365791,5.306788445,5.56275034,7.955425262,2.773635864,6.156168938,4.331242085,3.331608057,3.125674486,3.757521868,5.011431694,2.946677208,6.650269032,7.065365791,4.849351883,5.56275034,7.955425262,4.95011282,4.848098755,3.102356911,6.335922718,5.011431694,2.946677208,6.650269032,7.065365791,5.56275034,7.955425262,3.459603786,5.69961071,5.72140646,2.946677208,6.650269032,7.065365791,5.56275034,7.955425262,1.808003783,2.667139053,2.455291748,2.910848141,2.898126364,3.747877836,4.737740993,4.541151047,2.946677208,6.650269032
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065525532,6.446057796,4.741602421,6.53000021,6.653749943,6.60612011,4.925630569,4.607782364,2.94667387,6.650313854,2.958889008,7.065525532,4.813994408,6.483951569,6.653749943,4.925630569,4.605322838,2.94667387,6.650313854,2.958889008,7.065525532,4.781143665,6.653749943,4.925630569,4.605322838,2.94667387,6.650313854,2.958889008,7.065525532,5.307679176,4.781143665,6.237697124,3.90328598,4.925630569,4.605322838,2.94667387,6.650313854,2.958889008,7.065525532,5.307679176,4.781143665,6.963370323,2.773177862,3.90328598,4.925630569,4.605322838,2.94667387,6.650313854,2.958889008,7.065525532,5.307679176,5.969964504,2.773177862,3.90328598,4.925630569,4.605322838,2.94667387,6.650313854,2.958889008,7.065525532,5.307679176,4.323395729,3.531023502,4.666851997,2.773177862,3.90328598,4.925630569,4.605322838,2.94667387,6.650313854,2.958889008,7.065525532,5.307679176,5.562975407,3.851625443,2.773680687,3.90328598,4.925630569,4.605322838,2.94667387,6.650313854,2.958889008,7.065525532,5.307679176,5.562975407,7.95947504,2.773680687,3.90328598,4.925630569,4.605322838,3.803001642,2.94667387,6.650313854,2.958889008,7.065525532,5.307679176,5.562975407,7.95947504,2.773680687,4.732733727,4.448693752,2.770085812,2.94667387,6.650313854,2.958889008,7.065525532,5.307679176,5.562975407,7.95947504,2.773680687,3.663213968,4.10598278,4.572417736,2.721621752,3.626160622,2.663554668,5.038816929,2.94667387,6.650313854,2.958889008,7.065525532,5.307679176,5.562975407,7.95947504,2.773680687,4.394598484,4.105988503,3.331319094,3.125365734,3.757223606,3.333717346,5.038816929,2.94667387,6.650313854,2.958889008,7.065525532,5.307679176,5.562975407,7.95947504,2.773680687,6.156242371,4.331463337,3.331769705,3.125791788,3.757666111,5.038816929,2.94667387,6.650313854,7.065525532,4.850655079,5.562975407,7.95947504,4.950371742,4.848173141,3.102504253,6.335632324,5.038816929,2.94667387,6.650313854,7.065525532,5.562975407,7.95947504,3.460184813,5.699705601,5.580015182,2.94667387,6.650313854,7.065525532,5.562975407,7.95947504,1.809019804,2.668610096,2.456055641,2.911938667,2.898863077,3.74930954,4.739310741,4.542817116,2.94667387,6.650313854
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065464497,6.453535557,4.749945641,6.53000021,6.653749943,6.605945587,4.925665855,4.626786232,2.946568012,6.650181293,2.958889008,7.065464497,4.805565357,6.517858505,6.653749943,4.925665855,4.611515045,2.946568012,6.650181293,2.958889008,7.065464497,4.778317451,6.653749943,4.925665855,4.611515045,2.946568012,6.650181293,2.958889008,7.065464497,5.306828499,4.778317451,6.237458229,3.903208733,4.925665855,4.611515045,2.946568012,6.650181293,2.958889008,7.065464497,5.306828499,4.778317451,6.962640762,2.772794485,3.903208733,4.925665855,4.611515045,2.946568012,6.650181293,2.958889008,7.065464497,5.306828499,5.973444462,2.772794485,3.903208733,4.925665855,4.611515045,2.946568012,6.650181293,2.958889008,7.065464497,5.306828499,4.320068836,3.493499279,4.661697388,2.772794485,3.903208733,4.925665855,4.611515045,2.946568012,6.650181293,2.958889008,7.065464497,5.306828499,5.562506676,3.959062338,2.773588896,3.903208733,4.925665855,4.611515045,2.946568012,6.650181293,2.958889008,7.065464497,5.306828499,5.562506676,7.952079296,2.773588896,3.903208733,4.925665855,4.611515045,3.801038027,2.946568012,6.650181293,2.958889008,7.065464497,5.306828499,5.562506676,7.952079296,2.773588896,4.732469559,4.44836235,2.78677392,2.946568012,6.650181293,2.958889008,7.065464497,5.306828499,5.562506676,7.952079296,2.773588896,3.663009644,4.105800629,4.572228909,2.721501827,3.626039028,2.677578449,5.029939651,2.946568012,6.650181293,2.958889008,7.065464497,5.306828499,5.562506676,7.952079296,2.773588896,4.39454031,4.105797768,3.331239223,3.125249147,3.757057667,3.349813223,5.029939651,2.946568012,6.650181293,2.958889008,7.065464497,5.306828499,5.562506676,7.952079296,2.773588896,6.156155109,4.33125639,3.33158803,3.125660181,3.757522106,5.029939651,2.946568012,6.650181293,7.065464497,4.849318504,5.562506676,7.952079296,4.950201035,4.848073959,3.102384567,6.335431099,5.029939651,2.946568012,6.650181293,7.065464497,5.562506676,7.952079296,3.459480047,5.69931221,5.562941551,2.946568012,6.650181293,7.065464497,5.562506676,7.952079296,1.808633804,2.66742897,2.456097841,2.911330938,2.898829937,3.748808622,4.738740921,4.542268753,2.946568012,6.650181293
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065485001,6.453261375,4.748726845,6.53000021,6.653749943,6.605857372,4.925627232,4.611586571,2.94666338,6.650139809,2.958889008,7.065485001,4.806923866,6.484877586,6.653749943,4.925627232,4.611542225,2.94666338,6.650139809,2.958889008,7.065485001,4.77843523,6.653749943,4.925627232,4.611542225,2.94666338,6.650139809,2.958889008,7.065485001,5.306787491,4.77843523,6.237039566,3.903213263,4.925627232,4.611542225,2.94666338,6.650139809,2.958889008,7.065485001,5.306787491,4.77843523,6.962897301,2.773002625,3.903213263,4.925627232,4.611542225,2.94666338,6.650139809,2.958889008,7.065485001,5.306787491,5.964392662,2.773002625,3.903213263,4.925627232,4.611542225,2.94666338,6.650139809,2.958889008,7.065485001,5.306787491,4.333269119,3.539991379,4.667267799,2.773002625,3.903213263,4.925627232,4.611542225,2.94666338,6.650139809,2.958889008,7.065485001,5.306787491,5.561685562,3.884873867,2.773972988,3.903213263,4.925627232,4.611542225,2.94666338,6.650139809,2.958889008,7.065485001,5.306787491,5.561685562,7.955439091,2.773972988,3.903213263,4.925627232,4.611542225,3.806880713,2.94666338,6.650139809,2.958889008,7.065485001,5.306787491,5.561685562,7.955439091,2.773972988,4.732615948,4.446815014,2.770521641,2.94666338,6.650139809,2.958889008,7.065485001,5.306787491,5.561685562,7.955439091,2.773972988,3.662992239,4.106004238,4.572557449,2.721641541,3.626267433,2.663490772,5.016994476,2.94666338,6.650139809,2.958889008,7.065485001,5.306787491,5.561685562,7.955439091,2.773972988,4.394396305,4.105834007,3.331278324,3.125316143,3.75713253,3.333660126,5.016994476,2.94666338,6.650139809,2.958889008,7.065485001,5.306787491,5.561685562,7.955439091,2.773972988,6.156053543,4.331287861,3.331594229,3.125656128,3.757520914,5.016994476,2.94666338,6.650139809,7.065485001,4.849310875,5.561685562,7.955439091,4.949863434,4.847971439,3.102471113,6.337264061,5.016994476,2.94666338,6.650139809,7.065485001,5.561685562,7.955439091,3.460469246,5.699499607,6.11720562,2.94666338,6.650139809,7.065485001,5.561685562,7.955439091,1.807851791,2.666923523,2.455075264,2.910509586,2.897813082,3.747315645,4.737141132,4.540667057,2.94666338,6.650139809
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065136433,6.456334114,4.755821228,6.53000021,6.653749943,6.606470585,4.925670147,4.60802412,2.946659565,6.65021801,2.958889008,7.065136433,4.799325943,6.52980566,6.653749943,4.925670147,4.605383873,2.946659565,6.65021801,2.958889008,7.065136433,4.778458595,6.653749943,4.925670147,4.605383873,2.946659565,6.65021801,2.958889008,7.065136433,5.307127953,4.778458595,6.23726368,3.903196335,4.925670147,4.605383873,2.946659565,6.65021801,2.958889008,7.065136433,5.307127953,4.778458595,6.963321686,2.773388147,3.903196335,4.925670147,4.605383873,2.946659565,6.65021801,2.958889008,7.065136433,5.307127953,5.967161655,2.773388147,3.903196335,4.925670147,4.605383873,2.946659565,6.65021801,2.958889008,7.065136433,5.307127953,4.326053619,3.527422667,4.666237354,2.773388147,3.903196335,4.925670147,4.605383873,2.946659565,6.65021801,2.958889008,7.065136433,5.307127953,5.562401772,3.896576881,2.773812056,3.903196335,4.925670147,4.605383873,2.946659565,6.65021801,2.958889008,7.065136433,5.307127953,5.562401772,7.955803394,2.773812056,3.903196335,4.925670147,4.605383873,3.803273678,2.946659565,6.65021801,2.958889008,7.065136433,5.307127953,5.562401772,7.955803394,2.773812056,4.732588291,4.447756767,2.770064831,2.946659565,6.65021801,2.958889008,7.065136433,5.307127953,5.562401772,7.955803394,2.773812056,3.663035154,4.106032372,4.572491646,2.721618652,3.626192808,2.663573742,5.004058361,2.946659565,6.65021801,2.958889008,7.065136433,5.307127953,5.562401772,7.955803394,2.773812056,4.394498825,4.10586977,3.331287384,3.125330925,3.757178545,3.333793163,5.004058361,2.946659565,6.65021801,2.958889008,7.065136433,5.307127953,5.562401772,7.955803394,2.773812056,6.156163692,4.331345558,3.331664562,3.1257236,3.757572651,5.004058361,2.946659565,6.65021801,7.065136433,4.849583626,5.562401772,7.955803394,4.950221062,4.848059177,3.102421761,6.335573196,5.004058361,2.946659565,6.65021801,7.065136433,5.562401772,7.955803394,3.460177898,5.699448586,5.566802502,2.946659565,6.65021801,7.065136433,5.562401772,7.955803394,1.807334185,2.666602135,2.454595804,2.910075665,2.897324085,3.746829987,4.736346722,4.539872169,2.946659565,6.65021801
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065365791,6.451233864,4.740617275,6.53000021,6.653749943,6.606015205,4.925679207,4.608184338,2.946670055,6.65008688,2.958889008,7.065365791,4.813953876,6.529694557,6.653749943,4.925679207,4.605313301,2.946670055,6.65008688,2.958889008,7.065365791,4.777080059,6.653749943,4.925679207,4.605313301,2.946670055,6.65008688,2.958889008,7.065365791,5.306699753,4.777080059,6.237739563,3.903185606,4.925679207,4.605313301,2.946670055,6.65008688,2.958889008,7.065365791,5.306699753,4.777080059,6.962737083,2.773260593,3.903185606,4.925679207,4.605313301,2.946670055,6.65008688,2.958889008,7.065365791,5.306699753,5.967586517,2.773260593,3.903185606,4.925679207,4.605313301,2.946670055,6.65008688,2.958889008,7.065365791,5.306699753,4.329349518,3.533220291,4.665817261,2.773260593,3.903185606,4.925679207,4.605313301,2.946670055,6.65008688,2.958889008,7.065365791,5.306699753,5.561841965,3.975790024,2.773450851,3.903185606,4.925679207,4.605313301,2.946670055,6.65008688,2.958889008,7.065365791,5.306699753,5.561841965,7.94841814,2.773450851,3.903185606,4.925679207,4.605313301,3.803198099,2.946670055,6.65008688,2.958889008,7.065365791,5.306699753,5.561841965,7.94841814,2.773450851,4.732629299,4.44871664,2.770140171,2.946670055,6.65008688,2.958889008,7.065365791,5.306699753,5.561841965,7.94841814,2.773450851,3.663060188,4.105767727,4.572190762,2.721470356,3.625996113,2.663557768,5.038942337,2.946670055,6.65008688,2.958889008,7.065365791,5.306699753,5.561841965,7.94841814,2.773450851,4.394536972,4.105801105,3.331164122,3.125246048,3.757097483,3.333701849,5.038942337,2.946670055,6.65008688,2.958889008,7.065365791,5.306699753,5.561841965,7.94841814,2.773450851,6.156115532,4.331285477,3.331641674,3.125658751,3.757525682,5.038942337,2.946670055,6.65008688,7.065365791,4.849437237,5.561841965,7.94841814,4.950022221,4.848065853,3.102408648,6.337286472,5.038942337,2.946670055,6.65008688,7.065365791,5.561841965,7.94841814,3.459964991,5.699623108,6.12842989,2.946670055,6.65008688,7.065365791,5.561841965,7.94841814,1.80875659,2.667137384,2.455379963,2.910854101,2.898113489,3.747494459,4.73725462,4.540809631,2.946670055,6.65008688
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065397263,6.455443859,4.748787403,6.53000021,6.653749943,6.606453896,4.925645828,4.609317303,2.946641684,6.650308609,2.958889008,7.065397263,4.810576439,6.509759426,6.653749943,4.925645828,4.607236862,2.946641684,6.650308609,2.958889008,7.065397263,4.779605865,6.653749943,4.925645828,4.607236862,2.946641684,6.650308609,2.958889008,7.065397263,5.310236454,4.779605865,6.240976334,3.903286457,4.925645828,4.607236862,2.946641684,6.650308609,2.958889008,7.065397263,5.310236454,4.779605865,6.965641022,2.774336815,3.903286457,4.925645828,4.607236862,2.946641684,6.650308609,2.958889008,7.065397263,5.310236454,5.970703125,2.774336815,3.903286457,4.925645828,4.607236862,2.946641684,6.650308609,2.958889008,7.065397263,5.310236454,4.324282646,3.542228937,4.669224739,2.774336815,3.903286457,4.925645828,4.607236862,2.946641684,6.650308609,2.958889008,7.065397263,5.310236454,5.565104961,3.971907139,2.774472475,3.903286457,4.925645828,4.607236862,2.946641684,6.650308609,2.958889008,7.065397263,5.310236454,5.565104961,7.952893734,2.774472475,3.903286457,4.925645828,4.607236862,3.803472996,2.946641684,6.650308609,2.958889008,7.065397263,5.310236454,5.565104961,7.952893734,2.774472475,4.733361244,4.45011425,2.770083904,2.946641684,6.650308609,2.958889008,7.065397263,5.310236454,5.565104961,7.952893734,2.774472475,3.663508177,4.1068964,4.57336235,2.722098827,3.626974106,2.6632967,5.016418934,2.946641684,6.650308609,2.958889008,7.065397263,5.310236454,5.565104961,7.952893734,2.774472475,4.395028114,4.107028484,3.332030535,3.126075506,3.757990122,3.333495378,5.016418934,2.946641684,6.650308609,2.958889008,7.065397263,5.310236454,5.565104961,7.952893734,2.774472475,6.156707764,4.332377434,3.332382202,3.126396894,3.758296251,5.016418934,2.946641684,6.650308609,7.065397263,4.852464199,5.565104961,7.952893734,4.951721668,4.848545551,3.103030682,6.336830139,5.016418934,2.946641684,6.650308609,7.065397263,5.565104961,7.952893734,3.462600231,5.700208187,5.609251022,2.946641684,6.650308609,7.065397263,5.565104961,7.952893734,1.80892086,2.669295311,2.456941605,2.913494825,2.899102449,3.74978137,4.739890575,4.543822289,2.946641684,6.650308609
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065312386,6.451866627,4.754175186,6.53000021,6.653749943,6.605570793,4.925652504,4.606494904,2.946677208,6.650429726,2.958889008,7.065312386,4.801465988,6.529887676,6.653749943,4.925652504,4.605543137,2.946677208,6.650429726,2.958889008,7.065312386,4.779581547,6.653749943,4.925652504,4.605543137,2.946677208,6.650429726,2.958889008,7.065312386,5.306249619,4.779581547,6.237267017,3.90324378,4.925652504,4.605543137,2.946677208,6.650429726,2.958889008,7.065312386,5.306249619,4.779581547,6.962385178,2.772426844,3.90324378,4.925652504,4.605543137,2.946677208,6.650429726,2.958889008,7.065312386,5.306249619,5.964810371,2.772426844,3.90324378,4.925652504,4.605543137,2.946677208,6.650429726,2.958889008,7.065312386,5.306249619,4.319771767,3.546524525,4.667756081,2.772426844,3.90324378,4.925652504,4.605543137,2.946677208,6.650429726,2.958889008,7.065312386,5.306249619,5.562520981,3.848049641,2.775262833,3.90324378,4.925652504,4.605543137,2.946677208,6.650429726,2.958889008,7.065312386,5.306249619,5.562520981,7.957905293,2.775262833,3.90324378,4.925652504,4.605543137,3.803041458,2.946677208,6.650429726,2.958889008,7.065312386,5.306249619,5.562520981,7.957905293,2.775262833,4.732522011,4.440420151,2.770368099,2.946677208,6.650429726,2.958889008,7.065312386,5.306249619,5.562520981,7.957905293,2.775262833,3.662908554,4.106816292,4.572811604,2.721990347,3.627339363,2.663262606,5.076191425,2.946677208,6.650429726,2.958889008,7.065312386,5.306249619,5.562520981,7.957905293,2.775262833,4.394495964,4.105666161,3.331116915,3.125217915,3.75704813,3.333632708,5.076191425,2.946677208,6.650429726,2.958889008,7.065312386,5.306249619,5.562520981,7.957905293,2.775262833,6.156100273,4.331255913,3.331580162,3.125595331,3.757463932,5.076191425,2.946677208,6.650429726,7.065312386,4.848683834,5.562520981,7.957905293,4.94928503,4.84803009,3.102479458,6.336864471,5.076191425,2.946677208,6.650429726,7.065312386,5.562520981,7.957905293,3.461894751,5.699543953,6.026483536,2.946677208,6.650429726,7.065312386,5.562520981,7.957905293,1.807885647,2.667345762,2.455115557,2.910968065,2.89863801,3.748010159,4.738052368,4.54159832,2.946677208,6.650429726
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065464973,6.452526093,4.74686718,6.53000021,6.653749943,6.606354237,4.925633907,4.608146667,2.946696997,6.650278568,2.958889008,7.065464973,4.808340073,6.505583763,6.653749943,4.925633907,4.606684208,2.946696997,6.650278568,2.958889008,7.065464973,4.778055668,6.653749943,4.925633907,4.606684208,2.946696997,6.650278568,2.958889008,7.065464973,5.3067379,4.778055668,6.237455368,3.903249264,4.925633907,4.606684208,2.946696997,6.650278568,2.958889008,7.065464973,5.3067379,4.778055668,6.963127136,2.773199081,3.903249264,4.925633907,4.606684208,2.946696997,6.650278568,2.958889008,7.065464973,5.3067379,5.96275568,2.773199081,3.903249264,4.925633907,4.606684208,2.946696997,6.650278568,2.958889008,7.065464973,5.3067379,4.331152916,3.563976765,4.669392586,2.773199081,3.903249264,4.925633907,4.606684208,2.946696997,6.650278568,2.958889008,7.065464973,5.3067379,5.561808109,3.920332432,2.77348876,3.903249264,4.925633907,4.606684208,2.946696997,6.650278568,2.958889008,7.065464973,5.3067379,5.561808109,7.951483727,2.77348876,3.903249264,4.925633907,4.606684208,3.804135323,2.946696997,6.650278568,2.958889008,7.065464973,5.3067379,5.561808109,7.951483727,2.77348876,4.732657433,4.448822975,2.77268362,2.946696997,6.650278568,2.958889008,7.065464973,5.3067379,5.561808109,7.951483727,2.77348876,3.663064957,4.105762005,4.572162628,2.721442699,3.626013517,2.665402412,5.023089886,2.946696997,6.650278568,2.958889008,7.065464973,5.3067379,5.561808109,7.951483727,2.77348876,4.394526958,4.105821133,3.331226826,3.125288725,3.757115126,3.335517645,5.023089886,2.946696997,6.650278568,2.958889008,7.065464973,5.3067379,5.561808109,7.951483727,2.77348876,6.156175137,4.331277847,3.331625223,3.125656366,3.757529736,5.023089886,2.946696997,6.650278568,7.065464973,4.849153042,5.561808109,7.951483727,4.950090885,4.848110676,3.102380514,6.33500433,5.023089886,2.946696997,6.650278568,7.065464973,5.561808109,7.951483727,3.459552765,5.699631691,5.479284763,2.946696997,6.650278568,7.065464973,5.561808109,7.951483727,1.808210135,2.667457342,2.455526114,2.911148548,2.898285866,3.74811554,4.738245964,4.541409016,2.946696997,6.650278568
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.958889008,7.065042019,6.446761131,4.743247986,6.53000021,6.653749943,6.60537672,4.925648689,4.613497734,2.946585178,6.650398254,2.958889008,7.065042019,4.810953617,6.528556824,6.653749943,4.925648689,4.608026028,2.946585178,6.650398254,2.958889008,7.065042019,4.778823853,6.653749943,4.925648689,4.608026028,2.946585178,6.650398254,2.958889008,7.065042019,5.306164265,4.778823853,6.236906528,3.903235197,4.925648689,4.608026028,2.946585178,6.650398254,2.958889008,7.065042019,5.306164265,4.778823853,6.962491035,2.772263765,3.903235197,4.925648689,4.608026028,2.946585178,6.650398254,2.958889008,7.065042019,5.306164265,5.970430851,2.772263765,3.903235197,4.925648689,4.608026028,2.946585178,6.650398254,2.958889008,7.065042019,5.306164265,4.319886684,3.536396027,4.666305542,2.772263765,3.903235197,4.925648689,4.608026028,2.946585178,6.650398254,2.958889008,7.065042019,5.306164265,5.562369347,3.922725916,2.773812056,3.903235197,4.925648689,4.608026028,2.946585178,6.650398254,2.958889008,7.065042019,5.306164265,5.562369347,7.952520847,2.773812056,3.903235197,4.925648689,4.608026028,3.802769661,2.946585178,6.650398254,2.958889008,7.065042019,5.306164265,5.562369347,7.952520847,2.773812056,4.73246479,4.448395252,2.769917965,2.946585178,6.650398254,2.958889008,7.065042019,5.306164265,5.562369347,7.952520847,2.773812056,3.662952423,4.105617046,4.572018623,2.721351862,3.62589407,2.663206577,4.995225906,2.946585178,6.650398254,2.958889008,7.065042019,5.306164265,5.562369347,7.952520847,2.773812056,4.394322395,4.105690956,3.330956936,3.125049829,3.756854296,3.333268881,4.995225906,2.946585178,6.650398254,2.958889008,7.065042019,5.306164265,5.562369347,7.952520847,2.773812056,6.155995846,4.33114624,3.331648111,3.12563777,3.757483244,4.995225906,2.946585178,6.650398254,7.065042019,4.849230289,5.562369347,7.952520847,4.949911118,4.848003864,3.10233736,6.335871696,4.995225906,2.946585178,6.650398254,7.065042019,5.562369347,7.952520847,3.459949017,5.699491501,5.763578892,2.946585178,6.650398254,7.065042019,5.562369347,7.952520847,1.809059381,2.668222427,2.456695318,2.911410093,2.898581266,3.748496056,4.738055706,4.541315556,2.946585178,6.650398254
